Date,BTC,XRP,ETH,LTC,DOGE,^GSPC
2021-04-12,59893.453125,1.4677350521087646,2139.353271484375,244.49436950683594,0.07076700031757355,4127.990234375
2021-04-13,63503.45703125,1.7940009832382202,2299.187744140625,266.9814758300781,0.09344500303268433,4141.58984375
2021-04-14,63109.6953125,1.8392360210418701,2435.10498046875,279.7484130859375,0.12151700258255005,4124.66015625
2021-04-15,63314.01171875,1.7660670280456543,2519.1162109375,286.5906066894531,0.18220700323581696,4170.419921875
2021-04-16,61572.7890625,1.55752694606781,2431.946533203125,310.61273193359375,0.36586999893188477,4185.47021484375
2021-04-19,55724.265625,1.3150440454483032,2166.188720703125,261.9192199707031,0.40731799602508545,4163.259765625
2021-04-20,56473.03125,1.3832989931106567,2330.2109375,260.94134521484375,0.31949999928474426,4134.93994140625
2021-04-21,53906.08984375,1.2964979410171509,2364.751708984375,258.80560302734375,0.3069249987602234,4173.419921875
2021-04-22,51762.2734375,1.159682035446167,2403.53515625,253.07835388183594,0.2609669864177704,4134.97998046875
2021-04-23,51093.65234375,1.169659972190857,2363.586181640625,241.35877990722656,0.2485090047121048,4180.169921875
2021-04-26,54021.75390625,1.3685059547424316,2534.481689453125,247.4059295654297,0.2706739902496338,4187.6201171875
2021-04-27,55033.1171875,1.4009549617767334,2662.865234375,259.65228271484375,0.2721880078315735,4186.72021484375
2021-04-28,54824.703125,1.3586009740829468,2746.380126953125,258.5051574707031,0.3236820101737976,4183.18017578125
2021-04-29,53555.109375,1.399359941482544,2756.876953125,255.58526611328125,0.3051689863204956,4211.47021484375
2021-04-30,57750.17578125,1.5916739702224731,2773.20703125,271.1670837402344,0.3375610113143921,4181.169921875
2021-05-03,57200.29296875,1.555994987487793,3431.086181640625,294.7040100097656,0.44170698523521423,4192.66015625
2021-05-04,53333.5390625,1.3923759460449219,3253.62939453125,306.2344970703125,0.5413339734077454,4164.66015625
2021-05-05,57424.0078125,1.6145119667053223,3522.783203125,356.0370788574219,0.6576330065727234,4167.58984375
2021-05-06,56396.515625,1.6005810499191284,3490.88037109375,353.5103454589844,0.5808039903640747,4201.6201171875
2021-05-07,57356.40234375,1.5817550420761108,3484.72900390625,346.2535705566406,0.684777021408081,4232.60009765625
2021-05-10,55859.796875,1.3890060186386108,3952.2939453125,359.3293151855469,0.4499639868736267,4188.43017578125
2021-05-11,56704.57421875,1.4776819944381714,4168.701171875,377.3887939453125,0.4952310025691986,4152.10009765625
2021-05-12,49150.53515625,1.247864007949829,3785.8486328125,303.0848693847656,0.3853760063648224,4063.0400390625
2021-05-13,49716.19140625,1.3589099645614624,3715.1484375,316.9093322753906,0.49037399888038635,4112.5
2021-05-14,49880.53515625,1.4029170274734497,4079.057373046875,326.2338562011719,0.5596039891242981,4173.85009765625
2021-05-17,43537.51171875,1.4962999820709229,3282.397705078125,281.7693176269531,0.4878920018672943,4163.2900390625
2021-05-18,42909.40234375,1.5907340049743652,3380.070068359375,294.61932373046875,0.47611498832702637,4127.830078125
2021-05-19,37002.44140625,1.0703129768371582,2460.67919921875,189.52017211914062,0.33312299847602844,4115.68017578125
2021-05-20,40782.73828125,1.1855369806289673,2784.294189453125,212.27613830566406,0.400193989276886,4159.1201171875
2021-05-21,37304.69140625,1.0069760084152222,2430.621337890625,180.19703674316406,0.3593820035457611,4155.85986328125
2021-05-24,38705.98046875,0.9928349852561951,2643.591064453125,183.99412536621094,0.3661620020866394,4197.0498046875
2021-05-25,38402.22265625,0.976186990737915,2706.62890625,183.49789428710938,0.34630200266838074,4188.1298828125
2021-05-26,39294.19921875,1.0337250232696533,2888.69873046875,199.22433471679688,0.35369300842285156,4195.990234375
2021-05-27,38436.96875,0.9702349901199341,2736.488525390625,193.12109375,0.33294498920440674,4200.8798828125
2021-05-28,35697.60546875,0.9001479744911194,2419.90625,177.32066345214844,0.3112049996852875,4204.10986328125
2021-06-01,36684.92578125,1.0110009908676147,2633.518310546875,182.98069763183594,0.3700770139694214,4202.0400390625
2021-06-02,37575.1796875,1.024399995803833,2706.125,187.26397705078125,0.4233739972114563,4208.1201171875
2021-06-03,39208.765625,1.045320987701416,2855.12646484375,193.086181640625,0.39996299147605896,4192.85009765625
2021-06-04,36894.40625,0.970196008682251,2688.195068359375,178.87200927734375,0.37632301449775696,4229.89013671875
2021-06-07,33560.70703125,0.8611549735069275,2590.26318359375,161.73280334472656,0.33105000853538513,4226.52001953125
2021-06-08,33472.6328125,0.8757879734039307,2517.438720703125,161.16107177734375,0.32768699526786804,4227.259765625
2021-06-09,37345.12109375,0.9200339913368225,2608.26708984375,172.13865661621094,0.3433310091495514,4219.5498046875
2021-06-10,36702.59765625,0.8691819906234741,2471.5185546875,168.20306396484375,0.32635098695755005,4239.18017578125
2021-06-11,37334.3984375,0.8484500050544739,2353.768798828125,162.88052368164062,0.3193590044975281,4247.43994140625
2021-06-14,40536.0703125,0.8916239738464355,2583.049072265625,180.00091552734375,0.32778701186180115,4255.14990234375
