Date,BTC,XRP,ETH,LTC,DOGE,^GSPC,5yr Bond,10yr Bond,Gold Trust
2019-07-26,9870.3037109375,0.323529988527298,219.62960815429688,94.30501556396484,0.002920999890193343,3025.860107421875,1.8619999885559082,2.0810000896453857,133.63999938964844
2019-07-29,9519.1455078125,0.3106580078601837,211.26805114746094,90.42642211914062,0.002839999971911311,3020.969970703125,1.8339999914169312,2.055000066757202,134.52999877929688
2019-07-30,9607.423828125,0.3184700012207031,210.52259826660156,90.56694793701172,0.0028170000296086073,3013.179931640625,1.843999981880188,2.061000108718872,134.97999572753906
2019-07-31,10085.6279296875,0.3209089934825897,218.65414428710938,98.50957489013672,0.0028989999555051327,2980.3798828125,1.843999981880188,2.0209999084472656,133.2100067138672
2019-08-01,10399.6689453125,0.317905992269516,217.80844116210938,99.17972564697266,0.002956999931484461,2953.56005859375,1.6779999732971191,1.8940000534057617,136.41000366210938
2019-08-02,10518.1748046875,0.31239399313926697,217.87156677246094,94.94129180908203,0.0029090000316500664,2932.050048828125,1.6679999828338623,1.8550000190734863,135.88999938964844
2019-08-05,11805.6533203125,0.32356399297714233,234.21502685546875,96.83464813232422,0.0030869999900460243,2844.739990234375,1.534000039100647,1.7350000143051147,137.7899932861328
2019-08-06,11478.1689453125,0.3113259971141815,226.02064514160156,93.06971740722656,0.002950000111013651,2881.77001953125,1.5460000038146973,1.7389999628067017,138.91000366210938
2019-08-07,11941.96875,0.31196901202201843,226.39100646972656,90.91259765625,0.0030060000717639923,2883.97998046875,1.5019999742507935,1.684000015258789,141.02000427246094
2019-08-08,11966.4072265625,0.3076609969139099,220.94186401367188,90.03160858154297,0.0029279999434947968,2938.090087890625,1.5369999408721924,1.715999960899353,141.72999572753906
2019-08-09,11862.9365234375,0.297342985868454,210.48890686035156,84.43937683105469,0.0029039999935775995,2918.64990234375,1.562999963760376,1.7339999675750732,141.25999450683594
2019-08-12,11382.6162109375,0.3003219962120056,211.28807067871094,85.74922943115234,0.0028800000436604023,2882.699951171875,1.4830000400543213,1.6390000581741333,142.6300048828125
2019-08-13,10895.830078125,0.29663899540901184,208.70904541015625,84.40614318847656,0.0028250000905245543,2926.320068359375,1.569000005722046,1.6799999475479126,141.77999877929688
2019-08-14,10051.7041015625,0.2633430063724518,186.6077423095703,76.06498718261719,0.002722000004723668,2840.60009765625,1.4880000352859497,1.5809999704360962,142.75
2019-08-15,10311.5458984375,0.26488199830055237,188.50205993652344,76.38897705078125,0.0026400000788271427,2847.60009765625,1.4220000505447388,1.5290000438690186,143.6999969482422
2019-08-16,10374.3388671875,0.26197099685668945,185.44007873535156,74.92015075683594,0.0026809999253600836,2888.679931640625,1.4119999408721924,1.5390000343322754,142.77999877929688
2019-08-19,10916.0537109375,0.28332799673080444,203.09193420410156,77.26319122314453,0.0027970001101493835,2923.64990234375,1.4639999866485596,1.5980000495910645,141.11000061035156
2019-08-20,10763.232421875,0.2758060097694397,196.56541442871094,75.19656372070312,0.0027630000840872526,2900.510009765625,1.4329999685287476,1.5609999895095825,142.2100067138672
2019-08-21,10138.0498046875,0.2662610113620758,186.89163208007812,72.96495056152344,0.002675000112503767,2924.429931640625,1.4670000076293945,1.5770000219345093,141.75999450683594
2019-08-22,10131.0556640625,0.2709439992904663,191.33291625976562,73.59859466552734,0.0027000000700354576,2922.949951171875,1.4930000305175781,1.6100000143051147,141.39999389648438
2019-08-23,10407.96484375,0.276544988155365,194.70620727539062,75.40281677246094,0.0027129999361932278,2847.110107421875,1.4110000133514404,1.527999997138977,144.1699981689453
2019-08-26,10370.8203125,0.2707880139350891,188.92938232421875,73.857177734375,0.002678999910131097,2878.3798828125,1.4299999475479126,1.5449999570846558,144.19000244140625
2019-08-27,10185.5,0.2696180045604706,187.51666259765625,72.83622741699219,0.0026199999265372753,2869.159912109375,1.3940000534057617,1.4900000095367432,145.57000732421875
2019-08-28,9754.4228515625,0.25745001435279846,173.8899688720703,67.42554473876953,0.0025239998940378428,2887.93994140625,1.3739999532699585,1.465999960899353,145.16000366210938
2019-08-29,9510.2001953125,0.2570450007915497,169.51673889160156,64.09805297851562,0.0024500000290572643,2924.580078125,1.4110000133514404,1.5160000324249268,144.1199951171875
2019-08-30,9598.173828125,0.25621798634529114,168.83486938476562,64.33297729492188,0.0024820000398904085,2926.4599609375,1.3910000324249268,1.50600004196167,143.75
2019-09-03,10623.5400390625,0.263139009475708,179.49932861328125,69.12925720214844,0.0025949999690055847,2906.27001953125,1.3389999866485596,1.465999960899353,145.75
2019-09-04,10594.4931640625,0.25990501046180725,175.99288940429688,67.28562927246094,0.002689999993890524,2937.780029296875,1.315000057220459,1.4589999914169312,146.66000366210938
2019-09-05,10575.533203125,0.2563459873199463,174.21713256835938,65.39556884765625,0.0025309999473392963,2976.0,1.434000015258789,1.565000057220459,143.13999938964844
2019-09-06,10353.302734375,0.2523399889469147,169.9561767578125,65.22820281982422,0.002509000012651086,2978.7099609375,1.4179999828338623,1.5499999523162842,141.9199981689453
2019-09-09,10334.974609375,0.2595619857311249,181.1494598388672,70.1922378540039,0.0024610001128166914,2978.429931640625,1.4789999723434448,1.621999979019165,141.38999938964844
2019-09-10,10115.9755859375,0.25867098569869995,179.78717041015625,70.82339477539062,0.0024369999300688505,2979.389892578125,1.565000057220459,1.7020000219345093,140.17999267578125
2019-09-11,10178.3720703125,0.2559559941291809,178.72549438476562,69.9221420288086,0.0023990001063793898,3000.929931640625,1.5920000076293945,1.7330000400543213,141.02999877929688
2019-09-12,10410.126953125,0.25481098890304565,181.01609802246094,69.2250747680664,0.0024250000715255737,3009.570068359375,1.6519999504089355,1.7910000085830688,141.32000732421875
2019-09-13,10360.546875,0.2555510103702545,181.10972595214844,68.98861694335938,0.002426000079140067,3007.389892578125,1.7519999742507935,1.902999997138977,140.14999389648438
2019-09-16,10276.7939453125,0.2609519958496094,197.11317443847656,72.57311248779297,0.002455000067129731,2997.9599609375,1.7009999752044678,1.840999960899353,141.32000732421875
2019-09-17,10241.2724609375,0.28501299023628235,208.60874938964844,74.22122955322266,0.0026080000679939985,3005.699951171875,1.6660000085830688,1.812000036239624,141.60000610351562
2019-09-18,10198.248046875,0.3137759864330292,211.39303588867188,77.96913146972656,0.002718999981880188,3006.72998046875,1.6610000133514404,1.7860000133514404,140.7100067138672
2019-09-19,10266.4150390625,0.3024410009384155,221.28085327148438,77.05962371826172,0.0027089999057352543,3006.7900390625,1.6480000019073486,1.7740000486373901,141.27999877929688
2019-09-20,10181.6416015625,0.29447001218795776,218.050048828125,75.14909362792969,0.002672000089660287,2992.070068359375,1.6339999437332153,1.7549999952316284,142.9499969482422
2019-09-23,9729.32421875,0.2686749994754791,201.9213104248047,66.85189056396484,0.002486000070348382,2991.780029296875,1.5820000171661377,1.7079999446868896,143.75
2019-09-24,8620.56640625,0.23522600531578064,168.11073303222656,55.823638916015625,0.0022279999684542418,2966.60009765625,1.5110000371932983,1.6349999904632568,144.50999450683594
2019-09-25,8486.9931640625,0.24644100666046143,170.8927001953125,57.65800857543945,0.002196999965235591,2984.8701171875,1.6069999933242798,1.7319999933242798,141.8300018310547
2019-09-26,8118.9677734375,0.24378399550914764,166.7271270751953,55.540618896484375,0.0021550001110881567,2977.6201171875,1.5729999542236328,1.684999942779541,141.7899932861328
2019-09-27,8251.845703125,0.2440209984779358,174.71099853515625,56.36084747314453,0.002220999915152788,2961.7900390625,1.5509999990463257,1.6749999523162842,141.05999755859375
2019-09-30,8293.8681640625,0.2559329867362976,179.87220764160156,56.056907653808594,0.0023870000150054693,2976.739990234375,1.5509999990463257,1.6749999523162842,138.8699951171875
2019-10-01,8343.2763671875,0.2495650053024292,177.34042358398438,56.058074951171875,0.0023880000226199627,2940.25,1.4980000257492065,1.6440000534057617,139.6300048828125
2019-10-02,8393.0419921875,0.25353899598121643,180.71051025390625,56.50892639160156,0.0023509999737143517,2887.610107421875,1.4299999475479126,1.5959999561309814,141.25999450683594
2019-10-03,8259.9921875,0.24785999953746796,175.1993408203125,56.54681396484375,0.0023250000085681677,2910.6298828125,1.3420000076293945,1.5360000133514404,141.89999389648438
2019-10-04,8205.939453125,0.2539350092411041,176.98500061035156,56.85321044921875,0.002360000042244792,2952.010009765625,1.3309999704360962,1.5149999856948853,141.89999389648438
2019-10-07,8245.623046875,0.27568501234054565,181.18634033203125,57.788299560546875,0.0023900000378489494,2938.7900390625,1.3860000371932983,1.5529999732971191,140.69000244140625
2019-10-08,8228.783203125,0.27845901250839233,182.0215606689453,57.39858627319336,0.002345999935641885,2893.06005859375,1.3580000400543213,1.5369999408721924,141.9199981689453
2019-10-09,8595.740234375,0.28162699937820435,193.2932586669922,59.43086624145508,0.0023880000226199627,2919.39990234375,1.409000039100647,1.5889999866485596,142.0500030517578
2019-10-10,8586.4736328125,0.27207300066947937,191.65966796875,57.776084899902344,0.0023320000618696213,2938.1298828125,1.4769999980926514,1.6579999923706055,140.80999755859375
2019-10-11,8321.7568359375,0.2710990011692047,182.56968688964844,56.29697036743164,0.0023449999280273914,2970.27001953125,1.5759999752044678,1.7519999742507935,140.02999877929688
2019-10-14,8374.6865234375,0.29652300477027893,186.96090698242188,56.97540283203125,0.0025450000539422035,2966.14990234375,1.559000015258789,1.7330000400543213,140.58999633789062
2019-10-15,8205.369140625,0.28870201110839844,181.40606689453125,54.94420623779297,0.0025100000202655792,2995.679931640625,1.5989999771118164,1.7710000276565552,139.61000061035156
2019-10-16,8047.52685546875,0.28464001417160034,176.0135040283203,52.9231071472168,0.002607000060379505,2989.68994140625,1.569000005722046,1.7480000257492065,140.41000366210938
2019-10-17,8103.9111328125,0.30231499671936035,178.02835083007812,54.88447570800781,0.0027550000231713057,2997.949951171875,1.5789999961853027,1.7569999694824219,140.61000061035156
2019-10-18,7973.20751953125,0.2950049936771393,173.621337890625,53.49169158935547,0.002706000115722418,2986.199951171875,1.5579999685287476,1.746999979019165,140.4600067138672
2019-10-21,8243.720703125,0.29297900199890137,174.92098999023438,54.938297271728516,0.002773999935016036,3006.719970703125,1.6019999980926514,1.7920000553131104,139.7899932861328
2019-10-22,8078.203125,0.29160699248313904,172.3008575439453,53.744361877441406,0.0025649999734014273,2995.989990234375,1.5920000076293945,1.7680000066757202,140.1999969482422
2019-10-23,7514.671875,0.2741430103778839,162.4027862548828,49.62795639038086,0.0024949999060481787,3004.52001953125,1.5859999656677246,1.7589999437332153,140.52999877929688
2019-10-24,7493.48876953125,0.27849099040031433,162.16854858398438,50.067665100097656,0.00253800000064075,3010.2900390625,1.5870000123977661,1.7660000324249268,141.52999877929688
2019-10-25,8660.7001953125,0.2981649935245514,181.52320861816406,56.93901062011719,0.0026839999482035637,3022.550048828125,1.6260000467300415,1.8009999990463257,141.86000061035156
2019-10-28,9256.1484375,0.2960070073604584,182.66281127929688,58.12683868408203,0.0026459998916834593,3039.419921875,1.6699999570846558,1.8530000448226929,140.63999938964844
2019-10-29,9427.6875,0.3019559979438782,190.3425750732422,59.869625091552734,0.0026549999602138996,3036.889892578125,1.659000039100647,1.8350000381469727,140.25
2019-10-30,9205.7265625,0.2965550124645233,184.69216918945312,58.42097091674805,0.002615999896079302,3046.77001953125,1.6369999647140503,1.7979999780654907,141.02000427246094
2019-10-31,9199.5849609375,0.29635798931121826,183.9669189453125,58.78068542480469,0.0026149998884648085,3037.56005859375,1.5230000019073486,1.690999984741211,142.42999267578125
2019-11-01,9261.1044921875,0.2926419973373413,183.9698944091797,58.58364486694336,0.002630000002682209,3066.909912109375,1.5540000200271606,1.7280000448226929,142.55999755859375
2019-11-04,9412.6123046875,0.29993700981140137,186.35519409179688,61.573055267333984,0.0026140001136809587,3078.27001953125,1.6030000448226929,1.7860000133514404,142.14999389648438
2019-11-05,9342.52734375,0.3012549877166748,189.30416870117188,63.302764892578125,0.002623999956995249,3074.6201171875,1.6710000038146973,1.8660000562667847,139.85000610351562
2019-11-06,9360.8798828125,0.3100860118865967,191.59384155273438,64.26874542236328,0.0026279999874532223,3076.780029296875,1.628000020980835,1.8140000104904175,140.4499969482422
2019-11-07,9267.5615234375,0.2924309968948364,187.97654724121094,61.843223571777344,0.002725000027567148,3085.179931640625,1.7400000095367432,1.9259999990463257,138.27000427246094
2019-11-08,8804.880859375,0.2769530117511749,184.2114715576172,60.5299186706543,0.002652999944984913,3093.080078125,1.7339999675750732,1.9329999685287476,137.38999938964844
2019-11-11,8757.7880859375,0.275085985660553,185.48963928222656,61.89910888671875,0.0027149999514222145,3087.010009765625,1.7510000467300415,1.9429999589920044,137.05999755859375
2019-11-12,8815.662109375,0.27241799235343933,186.84341430664062,61.34029769897461,0.002725000027567148,3091.840087890625,1.718000054359436,1.909000039100647,137.42999267578125
2019-11-13,8808.2626953125,0.27303600311279297,188.2587432861328,61.11134719848633,0.002698000054806471,3094.0400390625,1.6779999732971191,1.8700000047683716,137.97999572753906
2019-11-14,8708.0947265625,0.27039098739624023,185.9996337890625,59.429893493652344,0.00267999991774559,3096.6298828125,1.6230000257492065,1.815000057220459,138.55999755859375
2019-11-15,8491.9921875,0.26165398955345154,180.52117919921875,57.811710357666016,0.0026569999754428864,3120.4599609375,1.649999976158142,1.8339999914169312,138.2100067138672
2019-11-18,8309.2861328125,0.2556529939174652,180.55960083007812,56.80094909667969,0.0025760000571608543,3122.030029296875,1.625,1.8079999685287476,138.6199951171875
2019-11-19,8206.1455078125,0.2565000057220459,177.45555114746094,55.623985290527344,0.0025480000767856836,3120.179931640625,1.621999979019165,1.7860000133514404,138.69000244140625
2019-11-20,8027.26806640625,0.25136399269104004,175.69834899902344,55.290924072265625,0.002555999904870987,3108.4599609375,1.5839999914169312,1.7380000352859497,138.75999450683594
2019-11-21,7642.75,0.24376599490642548,161.4627227783203,50.883052825927734,0.002426000079140067,3103.5400390625,1.6139999628067017,1.7719999551773071,138.0
2019-11-22,7296.57763671875,0.23160000145435333,150.26817321777344,47.615535736083984,0.0023620000574737787,3110.2900390625,1.628999948501587,1.7740000486373901,137.74000549316406
